game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value,random_seed,rho,n_instance,sample_size
0,"(2,)",full,b,joint,3.032348556983594,1.0,3.032348556983594,0,0.5,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,0,0.5,1,512
0,"(1, 2)",full,b,joint,6.048866886973121,1.0,6.048866886973121,0,0.5,1,512
0,"(1, 2, 3)",full,b,joint,6.048866886973121,1.0,6.048866886973121,0,0.5,1,512
0,"(0,)",full,b,interaction,4.0511532167779,1.0,4.0511532167779,0,0.5,1,512
0,"(1,)",full,b,interaction,4.037520297751611,1.0,4.037520297751611,0,0.5,1,512
0,"(2,)",full,b,interaction,3.032348556983594,1.0,3.032348556983594,0,0.5,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,0,0.5,1,512
0,"(1, 2)",full,b,interaction,1.021001967762084,1.0,1.021001967762084,0,0.5,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,0,0.5,1,512
0,"(0,)",full,m,individual,4.171168537697645,1.0,4.171168537697645,0,0.5,1,512
0,"(1,)",full,m,individual,4.382869725165953,1.0,4.382869725165953,0,0.5,1,512
0,"(2,)",full,m,individual,3.0089596420867224,1.0,3.0089596420867224,0,0.5,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,0,0.5,1,512
0,"(1, 2)",full,m,individual,5.786144479802725,1.0,5.786144479802725,0,0.5,1,512
0,"(1, 2, 3)",full,m,individual,5.786144479802725,1.0,5.786144479802725,0,0.5,1,512
0,"(0,)",full,m,joint,4.171168537697645,1.0,4.171168537697645,0,0.5,1,512
0,"(1,)",full,m,joint,4.382869725165953,1.0,4.382869725165953,0,0.5,1,512
0,"(2,)",full,m,joint,3.0089596420867224,1.0,3.0089596420867224,0,0.5,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,0,0.5,1,512
0,"(1, 2)",full,m,joint,5.786144479802725,1.0,5.786144479802725,0,0.5,1,512
0,"(1, 2, 3)",full,m,joint,5.786144479802725,1.0,5.786144479802725,0,0.5,1,512
0,"(0,)",full,m,interaction,4.171168537697645,1.0,4.171168537697645,0,0.5,1,512
0,"(1,)",full,m,interaction,4.382869725165953,1.0,4.382869725165953,0,0.5,1,512
0,"(2,)",full,m,interaction,3.0089596420867224,1.0,3.0089596420867224,0,0.5,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,0,0.5,1,512
0,"(1, 2)",full,m,interaction,1.60568488744995,1.0,1.60568488744995,0,0.5,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,0,0.5,1,512
0,"(0,)",pure,c,individual,6.664934477989161,1.0,6.664934477989161,0,0.9,1,512
0,"(1,)",pure,c,individual,6.665079628618314,1.0,6.665079628618314,0,0.9,1,512
0,"(2,)",pure,c,individual,6.686983683456171,1.0,6.686983683456171,0,0.9,1,512
0,"(3,)",pure,c,individual,6.646746804733594,1.0,6.646746804733594,0,0.9,1,512
0,"(1, 2)",pure,c,individual,6.83532352032395,1.0,6.83532352032395,0,0.9,1,512
0,"(1, 2, 3)",pure,c,individual,6.747560549316515,1.0,6.747560549316515,0,0.9,1,512
0,"(0,)",pure,c,joint,6.664934477989161,1.0,6.664934477989161,0,0.9,1,512
0,"(1,)",pure,c,joint,6.665079628618314,1.0,6.665079628618314,0,0.9,1,512
0,"(2,)",pure,c,joint,6.686983683456171,1.0,6.686983683456171,0,0.9,1,512
0,"(3,)",pure,c,joint,6.646746804733594,1.0,6.646746804733594,0,0.9,1,512
0,"(1, 2)",pure,c,joint,6.83532352032395,1.0,6.83532352032395,0,0.9,1,512
0,"(1, 2, 3)",pure,c,joint,6.747560549316515,1.0,6.747560549316515,0,0.9,1,512
0,"(0,)",pure,c,interaction,6.664934477989161,1.0,6.664934477989161,0,0.9,1,512
0,"(1,)",pure,c,interaction,6.665079628618314,1.0,6.665079628618314,0,0.9,1,512
0,"(2,)",pure,c,interaction,6.686983683456171,1.0,6.686983683456171,0,0.9,1,512
0,"(3,)",pure,c,interaction,6.646746804733594,1.0,6.646746804733594,0,0.9,1,512
0,"(1, 2)",pure,c,interaction,-6.516739791750535,1.0,-6.516739791750535,0,0.9,1,512
0,"(1, 2, 3)",pure,c,interaction,6.272289010043012,1.0,6.272289010043012,0,0.9,1,512
0,"(0,)",pure,b,individual,2.008462735017795,1.0,2.008462735017795,0,0.9,1,512
0,"(1,)",pure,b,individual,2.017052373285937,1.0,2.017052373285937,0,0.9,1,512
0,"(2,)",pure,b,individual,2.0239945684450635,1.0,2.0239945684450635,0,0.9,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",pure,b,individual,4.028453663819231,1.0,4.028453663819231,0,0.9,1,512
0,"(1, 2, 3)",pure,b,individual,4.028453663819231,1.0,4.028453663819231,0,0.9,1,512
0,"(0,)",pure,b,joint,2.008462735017795,1.0,2.008462735017795,0,0.9,1,512
0,"(1,)",pure,b,joint,2.017052373285937,1.0,2.017052373285937,0,0.9,1,512
0,"(2,)",pure,b,joint,2.0239945684450635,1.0,2.0239945684450635,0,0.9,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",pure,b,joint,4.028453663819231,1.0,4.028453663819231,0,0.9,1,512
0,"(1, 2, 3)",pure,b,joint,4.028453663819231,1.0,4.028453663819231,0,0.9,1,512
0,"(0,)",pure,b,interaction,2.008462735017795,1.0,2.008462735017795,0,0.9,1,512
0,"(1,)",pure,b,interaction,2.017052373285937,1.0,2.017052373285937,0,0.9,1,512
0,"(2,)",pure,b,interaction,2.0239945684450635,1.0,2.0239945684450635,0,0.9,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",pure,b,interaction,-0.0125932779117694,1.0,-0.0125932779117694,0,0.9,1,512
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0,0,0.9,1,512
0,"(0,)",pure,m,individual,2.1797220949930103,1.0,2.1797220949930103,0,0.9,1,512
0,"(1,)",pure,m,individual,2.1709056504057043,1.0,2.1709056504057043,0,0.9,1,512
0,"(2,)",pure,m,individual,3.161039383616223,1.0,3.161039383616223,0,0.9,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",pure,m,individual,3.376111941472804,1.0,3.376111941472804,0,0.9,1,512
0,"(1, 2, 3)",pure,m,individual,3.376111941472804,1.0,3.376111941472804,0,0.9,1,512
0,"(0,)",pure,m,joint,2.1797220949930103,1.0,2.1797220949930103,0,0.9,1,512
0,"(1,)",pure,m,joint,2.1709056504057043,1.0,2.1709056504057043,0,0.9,1,512
0,"(2,)",pure,m,joint,3.161039383616223,1.0,3.161039383616223,0,0.9,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",pure,m,joint,3.376111941472804,1.0,3.376111941472804,0,0.9,1,512
0,"(1, 2, 3)",pure,m,joint,3.376111941472804,1.0,3.376111941472804,0,0.9,1,512
0,"(0,)",pure,m,interaction,2.1797220949930103,1.0,2.1797220949930103,0,0.9,1,512
0,"(1,)",pure,m,interaction,2.1709056504057043,1.0,2.1709056504057043,0,0.9,1,512
0,"(2,)",pure,m,interaction,3.161039383616223,1.0,3.161039383616223,0,0.9,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",pure,m,interaction,-1.9558330925491232,1.0,-1.9558330925491232,0,0.9,1,512
0,"(1, 2, 3)",pure,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16,0,0.9,1,512
0,"(0,)",partial,c,individual,1.7516841686189422,1.0,1.7516841686189422,0,0.9,1,512
0,"(1,)",partial,c,individual,1.7518194831138127,1.0,1.7518194831138127,0,0.9,1,512
0,"(2,)",partial,c,individual,1.7443662745655004,1.0,1.7443662745655004,0,0.9,1,512
0,"(3,)",partial,c,individual,1.6773585209469897,1.0,1.6773585209469897,0,0.9,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(0,)",partial,c,joint,1.7516841686189415,1.0,1.7516841686189415,0,0.9,1,512
0,"(1,)",partial,c,joint,1.7518194831138127,1.0,1.7518194831138127,0,0.9,1,512
0,"(2,)",partial,c,joint,1.7443662745655002,1.0,1.7443662745655002,0,0.9,1,512
0,"(3,)",partial,c,joint,1.6773585209469892,1.0,1.6773585209469892,0,0.9,1,512
0,"(1, 2)",partial,c,joint,2.3777788952548184,1.0,2.3777788952548184,0,0.9,1,512
0,"(1, 2, 3)",partial,c,joint,3.503927259286299,1.0,3.503927259286299,0,0.9,1,512
0,"(0,)",partial,c,interaction,1.7516841686189422,1.0,1.7516841686189422,0,0.9,1,512
0,"(1,)",partial,c,interaction,1.7518194831138127,1.0,1.7518194831138127,0,0.9,1,512
0,"(2,)",partial,c,interaction,1.7443662745655004,1.0,1.7443662745655004,0,0.9,1,512
0,"(3,)",partial,c,interaction,1.6773585209469897,1.0,1.6773585209469897,0,0.9,1,512
0,"(1, 2)",partial,c,interaction,-2.165560925633681,1.0,-2.165560925633681,0,0.9,1,512
0,"(1, 2, 3)",partial,c,interaction,3.284414173512896,1.0,3.284414173512896,0,0.9,1,512
0,"(0,)",partial,b,individual,2.8545479295986467,1.0,2.8545479295986467,0,0.9,1,512
0,"(1,)",partial,b,individual,2.863924227914917,1.0,2.863924227914917,0,0.9,1,512
0,"(2,)",partial,b,individual,2.3569737666075907,1.0,2.3569737666075907,0,0.9,1,512
0,"(3,)",partial,b,individual,4.440892098500626e-16,1.0,4.440892098500626e-16,0,0.9,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(0,)",partial,b,joint,2.8545479295986462,1.0,2.8545479295986462,0,0.9,1,512
0,"(1,)",partial,b,joint,2.863924227914918,1.0,2.863924227914918,0,0.9,1,512
0,"(2,)",partial,b,joint,2.3569737666075907,1.0,2.3569737666075907,0,0.9,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",partial,b,joint,5.047718426461294,1.0,5.047718426461294,0,0.9,1,512
0,"(1, 2, 3)",partial,b,joint,5.047718426461295,1.0,5.047718426461295,0,0.9,1,512
0,"(0,)",partial,b,interaction,2.8545479295986467,1.0,2.8545479295986467,0,0.9,1,512
0,"(1,)",partial,b,interaction,2.863924227914917,1.0,2.863924227914917,0,0.9,1,512
0,"(2,)",partial,b,interaction,2.3569737666075907,1.0,2.3569737666075907,0,0.9,1,512
0,"(3,)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,0,0.9,1,512
0,"(1, 2)",partial,b,interaction,0.5069454262718689,1.0,0.5069454262718689,0,0.9,1,512
0,"(1, 2, 3)",partial,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16,0,0.9,1,512
0,"(0,)",partial,m,individual,2.5210166398923315,1.0,2.5210166398923315,0,0.9,1,512
0,"(1,)",partial,m,individual,2.5191519846423933,1.0,2.5191519846423933,0,0.9,1,512
0,"(2,)",partial,m,individual,2.535970596742461,1.0,2.535970596742461,0,0.9,1,512
0,"(3,)",partial,m,individual,-4.440892098500626e-16,1.0,-4.440892098500626e-16,0,0.9,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(0,)",partial,m,joint,2.5210166398923315,1.0,2.5210166398923315,0,0.9,1,512
0,"(1,)",partial,m,joint,2.5191519846423933,1.0,2.5191519846423933,0,0.9,1,512
0,"(2,)",partial,m,joint,2.535970596742461,1.0,2.535970596742461,0,0.9,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",partial,m,joint,4.3862645338784905,1.0,4.3862645338784905,0,0.9,1,512
0,"(1, 2, 3)",partial,m,joint,4.3862645338784905,1.0,4.3862645338784905,0,0.9,1,512
0,"(0,)",partial,m,interaction,2.5210166398923315,1.0,2.5210166398923315,0,0.9,1,512
0,"(1,)",partial,m,interaction,2.5191519846423933,1.0,2.5191519846423933,0,0.9,1,512
0,"(2,)",partial,m,interaction,2.535970596742461,1.0,2.535970596742461,0,0.9,1,512
0,"(3,)",partial,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16,0,0.9,1,512
0,"(1, 2)",partial,m,interaction,0.0507410499699716,1.0,0.0507410499699716,0,0.9,1,512
0,"(1, 2, 3)",partial,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,0,0.9,1,512
0,"(0,)",full,c,individual,0.1776678979287291,1.0,0.1776678979287291,0,0.9,1,512
0,"(1,)",full,c,individual,0.1778410639385823,1.0,0.1778410639385823,0,0.9,1,512
0,"(2,)",full,c,individual,0.1333196273788512,1.0,0.1333196273788512,0,0.9,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,c,individual,0.1174593085210036,1.0,0.1174593085210036,0,0.9,1,512
0,"(1, 2, 3)",full,c,individual,0.2602939692560833,1.0,0.2602939692560833,0,0.9,1,512
0,"(0,)",full,c,joint,0.1776678979287291,1.0,0.1776678979287291,0,0.9,1,512
0,"(1,)",full,c,joint,0.1778410639385823,1.0,0.1778410639385823,0,0.9,1,512
0,"(2,)",full,c,joint,0.1333196273788512,1.0,0.1333196273788512,0,0.9,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,c,joint,0.1174593085210036,1.0,0.1174593085210036,0,0.9,1,512
0,"(1, 2, 3)",full,c,joint,0.2602939692560833,1.0,0.2602939692560833,0,0.9,1,512
0,"(0,)",full,c,interaction,0.1776678979287291,1.0,0.1776678979287291,0,0.9,1,512
0,"(1,)",full,c,interaction,0.1778410639385823,1.0,0.1778410639385823,0,0.9,1,512
0,"(2,)",full,c,interaction,0.1333196273788512,1.0,0.1333196273788512,0,0.9,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,c,interaction,0.19370138279643,1.0,0.19370138279643,0,0.9,1,512
0,"(1, 2, 3)",full,c,interaction,0.2965393369827795,1.0,0.2965393369827795,0,0.9,1,512
0,"(0,)",full,b,individual,4.046992260301924,1.0,4.046992260301924,0,0.9,1,512
0,"(1,)",full,b,individual,4.057155218666324,1.0,4.057155218666324,0,0.9,1,512
0,"(2,)",full,b,individual,3.036312100892543,1.0,3.036312100892543,0,0.9,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,b,individual,6.06698318910336,1.0,6.06698318910336,0,0.9,1,512
0,"(1, 2, 3)",full,b,individual,6.06698318910336,1.0,6.06698318910336,0,0.9,1,512
0,"(0,)",full,b,joint,4.046992260301924,1.0,4.046992260301924,0,0.9,1,512
0,"(1,)",full,b,joint,4.057155218666324,1.0,4.057155218666324,0,0.9,1,512
0,"(2,)",full,b,joint,3.036312100892543,1.0,3.036312100892543,0,0.9,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,b,joint,6.06698318910336,1.0,6.06698318910336,0,0.9,1,512
0,"(1, 2, 3)",full,b,joint,6.06698318910336,1.0,6.06698318910336,0,0.9,1,512
0,"(0,)",full,b,interaction,4.046992260301924,1.0,4.046992260301924,0,0.9,1,512
0,"(1,)",full,b,interaction,4.057155218666324,1.0,4.057155218666324,0,0.9,1,512
0,"(2,)",full,b,interaction,3.036312100892543,1.0,3.036312100892543,0,0.9,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,b,interaction,1.0264841304555068,1.0,1.0264841304555068,0,0.9,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,0,0.9,1,512
0,"(0,)",full,m,individual,4.200027279804383,1.0,4.200027279804383,0,0.9,1,512
0,"(1,)",full,m,individual,4.205114413891812,1.0,4.205114413891812,0,0.9,1,512
0,"(2,)",full,m,individual,3.2486179048814297,1.0,3.2486179048814297,0,0.9,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,m,individual,5.3964171262841765,1.0,5.3964171262841765,0,0.9,1,512
0,"(1, 2, 3)",full,m,individual,5.3964171262841765,1.0,5.3964171262841765,0,0.9,1,512
0,"(0,)",full,m,joint,4.200027279804383,1.0,4.200027279804383,0,0.9,1,512
0,"(1,)",full,m,joint,4.205114413891812,1.0,4.205114413891812,0,0.9,1,512
0,"(2,)",full,m,joint,3.2486179048814297,1.0,3.2486179048814297,0,0.9,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,m,joint,5.3964171262841765,1.0,5.3964171262841765,0,0.9,1,512
0,"(1, 2, 3)",full,m,joint,5.3964171262841765,1.0,5.3964171262841765,0,0.9,1,512
0,"(0,)",full,m,interaction,4.200027279804383,1.0,4.200027279804383,0,0.9,1,512
0,"(1,)",full,m,interaction,4.205114413891812,1.0,4.205114413891812,0,0.9,1,512
0,"(2,)",full,m,interaction,3.2486179048814297,1.0,3.2486179048814297,0,0.9,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,0,0.9,1,512
0,"(1, 2)",full,m,interaction,2.0573151924890656,1.0,2.0573151924890656,0,0.9,1,512
0,"(1, 2, 3)",full,m,interaction,1.7763568394002505e-15,1.0,1.7763568394002505e-15,0,0.9,1,512
0,"(0,)",pure,c,individual,1.9962634829985384,1.0,1.9962634829985384,1,0.0,1,512
0,"(1,)",pure,c,individual,1.9977755661484744,1.0,1.9977755661484744,1,0.0,1,512
0,"(2,)",pure,c,individual,2.029479134438335,1.0,2.029479134438335,1,0.0,1,512
0,"(3,)",pure,c,individual,-0.2343830069983961,1.0,-0.2343830069983961,1,0.0,1,512
0,"(1, 2)",pure,c,individual,3.5249026804579144,1.0,3.5249026804579144,1,0.0,1,512
0,"(1, 2, 3)",pure,c,individual,3.760083642639213,1.0,3.760083642639213,1,0.0,1,512
0,"(0,)",pure,c,joint,1.9962634829985384,1.0,1.9962634829985384,1,0.0,1,512
0,"(1,)",pure,c,joint,1.9977755661484744,1.0,1.9977755661484744,1,0.0,1,512
0,"(2,)",pure,c,joint,2.029479134438335,1.0,2.029479134438335,1,0.0,1,512
0,"(3,)",pure,c,joint,-0.2343830069983961,1.0,-0.2343830069983961,1,0.0,1,512
0,"(1, 2)",pure,c,joint,3.5249026804579144,1.0,3.5249026804579144,1,0.0,1,512
0,"(1, 2, 3)",pure,c,joint,3.760083642639213,1.0,3.760083642639213,1,0.0,1,512
0,"(0,)",pure,c,interaction,1.9962634829985384,1.0,1.9962634829985384,1,0.0,1,512
0,"(1,)",pure,c,interaction,1.9977755661484744,1.0,1.9977755661484744,1,0.0,1,512
0,"(2,)",pure,c,interaction,2.029479134438335,1.0,2.029479134438335,1,0.0,1,512
0,"(3,)",pure,c,interaction,-0.2343830069983961,1.0,-0.2343830069983961,1,0.0,1,512
0,"(1, 2)",pure,c,interaction,-0.5023520201288947,1.0,-0.5023520201288947,1,0.0,1,512
0,"(1, 2, 3)",pure,c,interaction,0.8735011100027585,1.0,0.8735011100027585,1,0.0,1,512
0,"(0,)",pure,b,individual,2.0011814086065467,1.0,2.0011814086065467,1,0.0,1,512
0,"(1,)",pure,b,individual,2.0194368741391298,1.0,2.0194368741391298,1,0.0,1,512
0,"(2,)",pure,b,individual,2.013778144713297,1.0,2.013778144713297,1,0.0,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2)",pure,b,individual,4.026827357622235,1.0,4.026827357622235,1,0.0,1,512
0,"(1, 2, 3)",pure,b,individual,4.026827357622235,1.0,4.026827357622235,1,0.0,1,512
0,"(0,)",pure,b,joint,2.0011814086065467,1.0,2.0011814086065467,1,0.0,1,512
0,"(1,)",pure,b,joint,2.0194368741391298,1.0,2.0194368741391298,1,0.0,1,512
0,"(2,)",pure,b,joint,2.013778144713297,1.0,2.013778144713297,1,0.0,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2)",pure,b,joint,4.026827357622235,1.0,4.026827357622235,1,0.0,1,512
0,"(1, 2, 3)",pure,b,joint,4.026827357622235,1.0,4.026827357622235,1,0.0,1,512
0,"(0,)",pure,b,interaction,2.0011814086065467,1.0,2.0011814086065467,1,0.0,1,512
0,"(1,)",pure,b,interaction,2.0194368741391298,1.0,2.0194368741391298,1,0.0,1,512
0,"(2,)",pure,b,interaction,2.013778144713297,1.0,2.013778144713297,1,0.0,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2)",pure,b,interaction,-0.006387661230192,1.0,-0.006387661230192,1,0.0,1,512
0,"(1, 2, 3)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16,1,0.0,1,512
0,"(0,)",pure,m,individual,1.842606345466001,1.0,1.842606345466001,1,0.0,1,512
0,"(1,)",pure,m,individual,2.040558431944121,1.0,2.040558431944121,1,0.0,1,512
0,"(2,)",pure,m,individual,2.0028614203196224,1.0,2.0028614203196224,1,0.0,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2)",pure,m,individual,4.137445872480921,1.0,4.137445872480921,1,0.0,1,512
0,"(1, 2, 3)",pure,m,individual,4.137445872480921,1.0,4.137445872480921,1,0.0,1,512
0,"(0,)",pure,m,joint,1.842606345466001,1.0,1.842606345466001,1,0.0,1,512
0,"(1,)",pure,m,joint,2.040558431944121,1.0,2.040558431944121,1,0.0,1,512
0,"(2,)",pure,m,joint,2.0028614203196224,1.0,2.0028614203196224,1,0.0,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2)",pure,m,joint,4.137445872480921,1.0,4.137445872480921,1,0.0,1,512
0,"(1, 2, 3)",pure,m,joint,4.137445872480921,1.0,4.137445872480921,1,0.0,1,512
0,"(0,)",pure,m,interaction,1.842606345466001,1.0,1.842606345466001,1,0.0,1,512
0,"(1,)",pure,m,interaction,2.040558431944121,1.0,2.040558431944121,1,0.0,1,512
0,"(2,)",pure,m,interaction,2.0028614203196224,1.0,2.0028614203196224,1,0.0,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2)",pure,m,interaction,0.0940260202171776,1.0,0.0940260202171776,1,0.0,1,512
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0,1,0.0,1,512
0,"(0,)",partial,c,individual,2.847871728328359,1.0,2.847871728328359,1,0.0,1,512
0,"(1,)",partial,c,individual,2.8494632365321677,1.0,2.8494632365321677,1,0.0,1,512
0,"(2,)",partial,c,individual,2.3387799540490977,1.0,2.3387799540490977,1,0.0,1,512
0,"(3,)",partial,c,individual,-0.114866690679563,1.0,-0.114866690679563,1,0.0,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,1,0.0,1,512
0,"(0,)",partial,c,joint,2.847871728328359,1.0,2.847871728328359,1,0.0,1,512
0,"(1,)",partial,c,joint,2.8494632365321677,1.0,2.8494632365321677,1,0.0,1,512
0,"(2,)",partial,c,joint,2.338779954049098,1.0,2.338779954049098,1,0.0,1,512
0,"(3,)",partial,c,joint,-0.114866690679563,1.0,-0.114866690679563,1,0.0,1,512
0,"(1, 2)",partial,c,joint,4.952996942221251,1.0,4.952996942221251,1,0.0,1,512
0,"(1, 2, 3)",partial,c,joint,4.842534193935368,1.0,4.842534193935368,1,0.0,1,512
0,"(0,)",partial,c,interaction,2.847871728328359,1.0,2.847871728328359,1,0.0,1,512
0,"(1,)",partial,c,interaction,2.8494632365321677,1.0,2.8494632365321677,1,0.0,1,512
0,"(2,)",partial,c,interaction,2.3387799540490977,1.0,2.3387799540490977,1,0.0,1,512
0,"(3,)",partial,c,interaction,-0.114866690679563,1.0,-0.114866690679563,1,0.0,1,512
0,"(1, 2)",partial,c,interaction,0.49247463204469,1.0,0.49247463204469,1,0.0,1,512
0,"(1, 2, 3)",partial,c,interaction,0.0062373887221367,1.0,0.0062373887221367,1,0.0,1,512
0,"(0,)",partial,b,individual,2.8415305771841384,1.0,2.8415305771841384,1,0.0,1,512
0,"(1,)",partial,b,individual,2.862592271539649,1.0,2.862592271539649,1,0.0,1,512
0,"(2,)",partial,b,individual,2.345697759574131,1.0,2.345697759574131,1,0.0,1,512
0,"(3,)",partial,b,individual,2.220446049250313e-16,1.0,2.220446049250313e-16,1,0.0,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,1,0.0,1,512
0,"(0,)",partial,b,joint,2.841530577184138,1.0,2.841530577184138,1,0.0,1,512
0,"(1,)",partial,b,joint,2.862592271539649,1.0,2.862592271539649,1,0.0,1,512
0,"(2,)",partial,b,joint,2.345697759574131,1.0,2.345697759574131,1,0.0,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2)",partial,b,joint,5.037733278656803,1.0,5.037733278656803,1,0.0,1,512
0,"(1, 2, 3)",partial,b,joint,5.037733278656804,1.0,5.037733278656804,1,0.0,1,512
0,"(0,)",partial,b,interaction,2.8415305771841384,1.0,2.8415305771841384,1,0.0,1,512
0,"(1,)",partial,b,interaction,2.862592271539649,1.0,2.862592271539649,1,0.0,1,512
0,"(2,)",partial,b,interaction,2.345697759574131,1.0,2.345697759574131,1,0.0,1,512
0,"(3,)",partial,b,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16,1,0.0,1,512
0,"(1, 2)",partial,b,interaction,0.5052825961407388,1.0,0.5052825961407388,1,0.0,1,512
0,"(1, 2, 3)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,1,0.0,1,512
0,"(0,)",partial,m,individual,2.778597286780512,1.0,2.778597286780512,1,0.0,1,512
0,"(1,)",partial,m,individual,3.0062912669889537,1.0,3.0062912669889537,1,0.0,1,512
0,"(2,)",partial,m,individual,2.3801104300412828,1.0,2.3801104300412828,1,0.0,1,512
0,"(3,)",partial,m,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16,1,0.0,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,1,0.0,1,512
0,"(0,)",partial,m,joint,2.778597286780512,1.0,2.778597286780512,1,0.0,1,512
0,"(1,)",partial,m,joint,3.0062912669889537,1.0,3.0062912669889537,1,0.0,1,512
0,"(2,)",partial,m,joint,2.3801104300412828,1.0,2.3801104300412828,1,0.0,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,1,0.0,1,512
0,"(1, 2)",partial,m,joint,5.229919255412833,1.0,5.229919255412833,1,0.0,1,512
0,"(1, 2, 3)",partial,m,joint,5.229919255412835,1.0,5.229919255412835,1,0.0,1,512
